cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse634572,far,289,0.1482448244824482,0.4417641764176419,0.2721872187218721,3.5078483433580767,mouse634572far289
1,mouse634572,far,39,0.1682268226822681,0.7085508550855086,0.3464446444644465,3.5078483433580767,mouse634572far39
0,mouse634572,far,41,0.1865886588658866,0.4914491449144916,0.2716471647164715,3.5078483433580767,mouse634572far41
0,mouse634572,far,42,0.1736273627362736,0.4944194419441944,0.2513951395139515,3.5078483433580767,mouse634572far42
0,mouse634572,far,43,0.1906390639063907,0.4703870387038705,0.2549054905490548,3.5078483433580767,mouse634572far43
0,mouse634572,far,44,0.19198919891989202,0.5160216021602161,0.2805580558055807,3.5078483433580767,mouse634572far44
0,mouse634572,far,47,0.2087308730873087,0.4914491449144915,0.2748874887488748,3.489000573230105,mouse634572far47
0,mouse634572,far,48,0.1652565256525653,0.4387938793879389,0.2684068406840685,3.489000573230105,mouse634572far48
0,mouse634572,far,52,0.1371737173717372,0.4803780378037804,0.2932493249324934,3.489000573230105,mouse634572far52
0,mouse634572,far,51,0.1531053105310531,0.5100810081008101,0.2424842484248426,3.489000573230105,mouse634572far51
0,mouse634572,far,50,0.1801080108010802,0.5160216021602162,0.2800180018001801,3.470230539892127,mouse634572far50
0,mouse634572,far,57,0.1925292529252926,0.4876687668766877,0.285958595859586,3.4400218022564917,mouse634572far57
0,mouse634572,far,58,0.2246624662466246,0.4787578757875789,0.2719171917191718,3.4400218022564917,mouse634572far58
0,mouse634572,far,56,0.1474347434743473,0.5084608460846085,0.33591359135913595,3.4400218022564917,mouse634572far56
0,mouse634572,far,59,0.1355535553555356,0.4782178217821782,0.334833483348335,3.4400218022564917,mouse634572far59
0,mouse634572,far,49,0.1323132313231323,0.4404140414041404,0.2640864086408643,3.489000573230105,mouse634572far49
0,mouse638329,far,9,0.1965796579657966,0.388028802880288,0.2902790279027902,3.2898518203712457,mouse638329far9
1,mouse638329,far,13,0.2184518451845184,0.5130513051305132,0.3116111611161116,3.269938837348491,mouse638329far13
1,mouse638329,far,425,0.2287128712871288,0.5084608460846086,0.3548154815481548,3.269938837348491,mouse638329far425
0,mouse638329,far,426,0.164986498649865,0.4423042304230423,0.3078307830783078,3.2500961524238017,mouse638329far426
0,mouse638329,far,15,0.1855085508550855,0.4387938793879389,0.2492349234923492,3.2500961524238017,mouse638329far15
2,mouse638329,far,17,0.0826282628262826,0.3045904590459046,0.1126012601260126,3.2500961524238017,mouse638329far17
1,mouse638329,far,26,0.2873087308730874,0.5516651665166519,0.4158415841584156,3.2303250610426186,mouse638329far26
1,mouse638329,far,12,0.3016201620162017,0.5144014401440145,0.3923492349234925,3.2303250610426186,mouse638329far12
1,mouse638329,far,20,0.3853285328532854,0.6845184518451848,0.4090909090909088,3.2303250610426186,mouse638329far20
0,mouse638329,far,27,0.1382538253825382,0.3961296129612962,0.2630063006300629,3.2106268858277516,mouse638329far27
2,mouse638329,far,19,0.11098109810981098,0.2092709270927092,0.1595859585958596,3.2106268858277516,mouse638329far19
0,mouse638329,far,30,0.1936093609360936,0.5289828982898289,0.3091809180918092,3.2106268858277516,mouse638329far30
0,mouse638329,far,31,0.2233123312331233,0.4517551755175518,0.2783978397839783,3.2106268858277516,mouse638329far31
0,mouse638329,far,33,0.1782178217821781,0.4126012601260127,0.2802880288028802,3.1910029771217703,mouse638329far33
0,mouse638329,far,34,0.1606660666066606,0.4436543654365437,0.27299729972997305,3.1910029771217703,mouse638329far34
1,mouse638329,far,430,0.2627362736273628,0.5819081908190821,0.3391539153915393,3.1910029771217703,mouse638329far430
1,mouse638329,far,432,0.2746174617461746,0.5500450045004502,0.3005400540054004,3.1910029771217703,mouse638329far432
1,mouse638329,far,431,0.2538253825382539,0.5141314131413142,0.2783978397839786,3.1910029771217703,mouse638329far431
1,mouse638329,far,47,0.3351035103510351,0.6251125112511252,0.3167416741674167,3.1001008048126435,mouse638329far47
0,mouse638329,far,46,0.1563456345634564,0.3801980198019803,0.2964896489648965,3.1001008048126435,mouse638329far46
0,mouse638329,far,50,0.2038703870387038,0.4614761476147616,0.2962196219621962,3.0898017735770686,mouse638329far50
1,mouse638329,far,54,0.2451845184518453,0.5146714671467147,0.2964896489648965,3.0515364982251154,mouse638329far54
1,mouse638329,far,434,0.2708370837083708,0.493879387938794,0.3099909990999099,3.0515364982251154,mouse638329far434
0,mouse638329,far,55,0.1795679567956796,0.4369036903690368,0.2762376237623762,3.0515364982251154,mouse638329far55
0,mouse638329,far,59,0.18901890189018897,0.4514851485148515,0.3072907290729074,3.019209333583877,mouse638329far59
0,mouse638329,far,57,0.1957695769576958,0.4236723672367238,0.2932493249324932,3.019209333583877,mouse638329far57
1,mouse638329,far,62,0.2673267326732674,0.5119711971197121,0.3426642664266428,3.00020832610004,mouse638329far62
1,mouse638329,far,435,0.2824482448244825,0.4768676867686771,0.3383438343834384,2.9812958591860688,mouse638329far435
0,mouse638329,far,69,0.1892889288928892,0.4371737173717371,0.3135013501350137,2.9624736285746067,mouse638329far69
1,mouse638329,far,424,0.21494149414941502,0.4944194419441945,0.4247524752475249,3.2303250610426186,mouse638329far424
0,mouse638329,far,66,0.1825382538253825,0.4425742574257426,0.3375337533753375,2.9624736285746067,mouse638329far66
