cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse655957,far,299,0.1841584158415842,0.5810981098109813,0.5289828982898289,2.0864143883706325,mouse655957far299
0,mouse655957,far,300,0.1798379837983797,0.8783978397839787,0.4190819081908191,2.0864143883706325,mouse655957far300
0,mouse655957,far,303,0.2003600360036004,0.6261926192619263,0.4946894689468947,2.0932928605429293,mouse655957far303
0,mouse655957,far,304,0.2295229522952295,0.7909090909090909,0.5289828982898291,2.0932928605429293,mouse655957far304
0,mouse655957,far,305,0.3121512151215121,0.7279927992799281,0.7252925292529252,2.0932928605429293,mouse655957far305
0,mouse655957,far,753,0.1914491449144915,0.9631863186318632,0.40396039603960404,2.0932928605429293,mouse655957far753
0,mouse655957,far,306,0.2106210621062106,0.6996399639963998,0.3121512151215121,2.0932928605429293,mouse655957far306
0,mouse655957,far,307,0.19009900990099,0.7512151215121513,0.4884788478847884,2.0932928605429293,mouse655957far307
0,mouse655957,far,310,0.2808280828082808,0.8473447344734475,0.4441944194419444,2.0837166314064883,mouse655957far310
0,mouse655957,far,788,0.2567956795679568,0.6866786678667867,0.5135913591359139,2.0837166314064883,mouse655957far788
1,mouse655957,far,316,0.1644464446444645,0.2551755175517551,0.2216921692169218,2.0580634101018367,mouse655957far316
0,mouse655957,far,320,0.2430243024302429,0.9896489648964898,0.4987398739873989,2.053959590644373,mouse655957far320
0,mouse655957,far,322,0.1792979297929793,0.8870387038703873,0.3653465346534651,2.050152433357091,mouse655957far322
0,mouse655957,far,662,0.1822682268226823,0.6286228622862287,0.3893789378937894,2.056088519495209,mouse655957far662
0,mouse655957,far,664,0.1757875787578758,0.6405040504050407,0.3267326732673267,2.0531987239427165,mouse655957far664
0,mouse655957,far,666,0.2084608460846084,0.6807380738073808,0.3718271827182721,2.0506096654409878,mouse655957far666
0,mouse655957,far,333,0.1798379837983799,0.7009900990099012,0.3297029702970296,2.0506096654409878,mouse655957far333
0,mouse655957,far,334,0.1944194419441944,0.6356435643564359,0.336993699369937,2.0506096654409878,mouse655957far334
1,mouse655957,far,338,0.1055805580558055,0.1987398739873987,0.1844284428442845,2.0463381929681126,mouse655957far338
1,mouse655957,far,337,0.1460846084608461,0.3035103510351035,0.2527452745274527,2.0463381929681126,mouse655957far337
0,mouse655957,far,339,0.1960396039603961,0.7117911791179119,0.3639963996399639,2.0463381929681126,mouse655957far339
0,mouse655957,far,340,0.1204320432043204,0.985868586858686,0.4873987398739872,2.0446576730592336,mouse655957far340
0,mouse655957,far,670,0.1636363636363637,0.7339333933393342,0.5897389738973898,2.021911224559575,mouse655957far670
0,mouse655957,far,345,0.2287128712871288,0.8214221422142215,0.547074707470747,2.021911224559575,mouse655957far345
0,mouse655957,far,341,0.2081908190819081,0.7647164716471649,0.4671467146714673,2.021911224559575,mouse655957far341
1,mouse655957,far,347,0.1714671467146715,0.2713771377137715,0.2225022502250224,2.0208290377961218,mouse655957far347
1,mouse655957,far,350,0.1231323132313232,0.2222322232223222,0.2073807380738073,2.033930923114155,mouse655957far350
0,mouse655957,far,353,0.18307830783078302,0.7730873087308732,0.5135913591359135,2.0331625611347457,mouse655957far353
0,mouse655957,far,359,0.2095409540954096,0.6885688568856887,0.4285328532853286,2.032701404535353,mouse655957far359
0,mouse655957,far,360,0.1698469846984698,0.8365436543654365,0.37101710171017105,2.0325476624177847,mouse655957far360
0,mouse655957,far,366,0.1922592259225923,0.6151215121512154,0.3388838883888386,2.032701404535353,mouse655957far366
1,mouse655957,far,367,0.1401440144014402,0.2468046804680469,0.1852385238523852,2.032701404535353,mouse655957far367
0,mouse655957,far,362,0.1714671467146715,0.6796579657965798,0.3035103510351035,2.053959590644373,mouse655957far362
0,mouse655957,far,369,0.2254725472547255,0.6483348334833485,0.4784878487848786,2.053959590644373,mouse655957far369
0,mouse655957,far,675,0.2211521152115212,0.8265526552655267,0.3882988298829882,2.054415975405176,mouse655957far675
0,mouse655957,far,372,0.2133213321332133,0.8017101710171018,0.4984698469846987,2.054415975405176,mouse655957far372
0,mouse655957,far,373,0.1406840684068407,0.6672367236723674,0.3035103510351035,2.0331625611347457,mouse655957far373
1,mouse655957,far,374,0.226012601260126,0.3491449144914492,0.2592259225922591,2.0331625611347457,mouse655957far374
0,mouse655957,far,378,0.2225022502250225,0.5975697569756976,0.4706570657065706,2.033930923114155,mouse655957far378
0,mouse655957,far,376,0.1954995499549956,0.6156615661566157,0.3518451845184517,2.033930923114155,mouse655957far376
0,mouse655957,far,377,0.1617461746174617,0.6645364536453645,0.3731773177317733,2.033930923114155,mouse655957far377
1,mouse655957,far,385,0.1336633663366337,0.2562556255625562,0.2160216021602161,2.0350061424968717,mouse655957far385
0,mouse655957,far,387,0.1498649864986498,0.8146714671467148,0.4077407740774076,2.0350061424968717,mouse655957far387
0,mouse655957,far,388,0.1922592259225922,0.7493249324932494,0.7328532853285331,2.0350061424968717,mouse655957far388
0,mouse655957,far,391,0.1995499549954995,0.6237623762376239,0.3742574257425742,2.036387733217817,mouse655957far391
0,mouse655957,far,392,0.2227722772277228,0.5916291629162916,0.4088208820882087,2.036387733217817,mouse655957far392
0,mouse655957,far,394,0.1938793879387939,0.6750675067506752,0.3594059405940594,2.036387733217817,mouse655957far394
0,mouse655957,far,396,0.1814581458145815,0.6040504050405042,0.3591359135913589,2.036387733217817,mouse655957far396
0,mouse655957,far,398,0.1782178217821782,0.7153015301530155,0.4293429342934293,2.038075072218882,mouse655957far398
0,mouse655957,far,399,0.1919891989198919,0.5805580558055806,0.36291629162916295,2.038075072218882,mouse655957far399
0,mouse655957,far,682,0.2054905490549055,0.7228622862286229,0.5829882988298832,2.038075072218882,mouse655957far682
0,mouse655957,far,402,0.2297929792979298,0.5970297029702971,0.3542754275427544,2.038075072218882,mouse655957far402
0,mouse655957,far,401,0.2246624662466246,0.6264626462646267,0.4425742574257424,2.038075072218882,mouse655957far401
0,mouse655957,far,406,0.200900090009001,0.6143114311431144,0.3553555355535555,2.053350919838107,mouse655957far406
0,mouse655957,far,405,0.2511251125112512,0.6275427542754277,0.4112511251125114,2.053350919838107,mouse655957far405
0,mouse655957,far,407,0.1925292529252925,0.6245724572457247,0.3604860486048605,2.0556325060671714,mouse655957far407
0,mouse655957,far,412,0.24194419441944195,0.6437443744374439,0.3912691269126912,2.0556325060671714,mouse655957far412
0,mouse655957,far,408,0.2122412241224122,0.6278127812781279,0.4385238523852387,2.0556325060671714,mouse655957far408
0,mouse655957,far,411,0.1871287128712871,0.7976597659765977,0.3726372637263725,2.0556325060671714,mouse655957far411
0,mouse655957,far,421,0.1830783078307831,0.6016201620162017,0.3442844284428443,2.0556325060671714,mouse655957far421
0,mouse655957,far,416,0.1590459045904591,0.8781278127812782,0.4082808280828086,2.0556325060671714,mouse655957far416
0,mouse655957,far,418,0.2168316831683168,0.6180918091809181,0.3774977497749777,2.0582152462752776,mouse655957far418
0,mouse655957,far,419,0.1703870387038705,0.7806480648064807,0.4128712871287129,2.0582152462752776,mouse655957far419
0,mouse655957,far,422,0.2125112511251126,0.6132313231323132,0.394779477947795,2.0582152462752776,mouse655957far422
0,mouse655957,far,684,0.2387038703870386,0.6062106210621063,0.3893789378937896,2.0582152462752776,mouse655957far684
0,mouse655957,far,423,0.2373537353735374,0.632943294329433,0.3645364536453644,2.0582152462752776,mouse655957far423
0,mouse655957,far,426,0.1801080108010802,0.5802880288028803,0.2908190819081908,2.061098008344096,mouse655957far426
0,mouse655957,far,428,0.1547254725472547,0.5773177317731774,0.3129612961296131,2.061098008344096,mouse655957far428
0,mouse655957,far,430,0.1776777677767776,0.7134113411341134,0.3491449144914492,2.061098008344096,mouse655957far430
0,mouse655957,far,433,0.1379837983798381,0.6102610261026103,0.2848784878487849,2.0642795353343018,mouse655957far433
0,mouse655957,far,434,0.2405940594059405,0.6099909990999101,0.3799279927992801,2.0642795353343018,mouse655957far434
0,mouse655957,far,688,0.2268226822682267,0.56003600360036,0.3531953195319532,2.0642795353343018,mouse655957far688
0,mouse655957,far,689,0.2341134113411341,0.6475247524752477,0.3610261026102611,2.0642795353343018,mouse655957far689
0,mouse655957,far,437,0.1895589558955895,0.4744374437443744,0.3216021602160217,2.0642795353343018,mouse655957far437
0,mouse655957,far,447,0.3056705670567057,0.7026102610261028,0.4026102610261027,2.0642795353343018,mouse655957far447
0,mouse655957,far,443,0.1968496849684968,0.5821782178217823,0.3305130513051306,2.050762053481584,mouse655957far443
0,mouse655957,far,441,0.2095409540954095,0.5486948694869488,0.4128712871287131,2.050762053481584,mouse655957far441
0,mouse655957,far,442,0.1871287128712871,0.5694869486948696,0.3472547254725473,2.050762053481584,mouse655957far442
