cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse631538,far,518,0.1798379837983799,0.5921692169216923,0.3513051305130512,2.570748918117053,mouse631538far518
0,mouse631538,far,520,0.2360036003600361,0.6367236723672369,0.3504950495049507,2.570748918117053,mouse631538far520
0,mouse631538,far,521,0.2125112511251125,0.5989198919891989,0.3799279927992799,2.570748918117053,mouse631538far521
1,mouse631538,far,522,0.1493249324932494,0.2405940594059405,0.1423042304230423,2.570748918117053,mouse631538far522
0,mouse631538,far,523,0.1795679567956796,0.6496849684968498,0.3467146714671466,2.570748918117053,mouse631538far523
0,mouse631538,far,524,0.2327632763276327,0.6604860486048607,0.3885688568856887,2.570748918117053,mouse631538far524
1,mouse631538,far,717,0.2108910891089108,0.3361836183618362,0.2711071107110711,2.5733004099793715,mouse631538far717
0,mouse631538,far,529,0.1906390639063906,0.7066606660666068,0.3332133213321332,2.5760920014626807,mouse631538far529
1,mouse631538,far,530,0.1784878487848785,0.3016201620162017,0.2603060306030603,2.5967527799157164,mouse631538far530
1,mouse631538,far,534,0.1493249324932493,0.2457245724572457,0.180918091809181,2.5997596042711333,mouse631538far534
1,mouse631538,far,535,0.1077407740774077,0.1933393339333933,0.1671467146714671,2.5997596042711333,mouse631538far535
1,mouse631538,far,540,0.20603060306030602,0.4177317731773178,0.3018901890189021,2.5997596042711333,mouse631538far540
0,mouse631538,far,538,0.25598559855985603,0.62997299729973,0.4112511251125111,2.6030030733750587,mouse631538far538
0,mouse631538,far,542,0.1533753375337534,0.5338433843384339,0.3345634563456345,2.6064823037956732,mouse631538far542
0,mouse631538,far,544,0.2227722772277227,0.5932493249324933,0.37101710171017105,2.6064823037956732,mouse631538far544
0,mouse631538,far,546,0.2362736273627362,0.7946894689468947,0.4531053105310531,2.610196352767355,mouse631538far546
0,mouse631538,far,547,0.1674167416741674,0.575967596759676,0.3178217821782179,2.610196352767355,mouse631538far547
0,mouse631538,far,681,0.1882088208820882,0.6629162916291631,0.3945094509450945,2.6141442194339617,mouse631538far681
0,mouse631538,far,550,0.2195319531953196,0.5797479747974799,0.3847884788478849,2.6141442194339617,mouse631538far550
0,mouse631538,far,554,0.2343834383438344,0.6621062106210623,0.3812781278127811,2.6183248461564124,mouse631538far554
1,mouse631538,far,558,0.1792979297929793,0.3955895589558957,0.2489648964896489,2.6432697554354907,mouse631538far558
0,mouse631538,far,559,0.2084608460846085,0.9175517551755178,0.561116111611161,2.6432697554354907,mouse631538far559
0,mouse631538,far,556,0.1755175517551755,0.5557155715571557,0.3575157515751577,2.629876422952228,mouse631538far556
0,mouse631538,far,683,0.1792979297929793,0.5295229522952297,0.4228622862286229,2.639365454043832,mouse631538far683
