cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse657904,close,132,0.1798379837983799,0.6248424842484249,0.3342934293429341,2.7071664152763124,mouse657904close132
1,mouse657904,close,131,0.1522952295229522,0.583798379837984,0.2964896489648965,2.7071664152763124,mouse657904close131
0,mouse657904,close,136,0.16903690369036903,0.572997299729973,0.3270027002700271,2.671843932567919,mouse657904close136
0,mouse657904,close,139,0.20792079207920802,0.5486948694869488,0.3602160216021604,2.671843932567919,mouse657904close139
0,mouse657904,close,141,0.3027002700270027,0.6148514851485151,0.4026102610261027,2.6548305030641792,mouse657904close141
0,mouse657904,close,143,0.2927092709270927,0.5711071107110712,0.3105310531053105,2.6548305030641792,mouse657904close143
0,mouse657904,close,586,0.2216921692169217,0.6207920792079208,0.3612961296129616,2.61951808545007,mouse657904close586
0,mouse657904,close,148,0.1668766876687668,0.550855085508551,0.3153915391539152,2.61951808545007,mouse657904close148
0,mouse657904,close,150,0.2276327632763276,0.4965796579657966,0.3893789378937895,2.61951808545007,mouse657904close150
0,mouse657904,close,155,0.226012601260126,0.56003600360036,0.3661566156615663,2.5842068415666732,mouse657904close155
0,mouse657904,close,153,0.2397839783978398,0.7250225022502251,0.375877587758776,2.5842068415666732,mouse657904close153
0,mouse657904,close,587,0.1876687668766876,0.6040504050405042,0.3909990999099911,2.5842068415666732,mouse657904close587
0,mouse657904,close,160,0.223042304230423,0.5500450045004501,0.3364536453645366,2.5842068415666732,mouse657904close160
0,mouse657904,close,588,0.1917191719171918,0.6264626462646266,0.3710171017101712,2.5673429844880484,mouse657904close588
0,mouse657904,close,162,0.2017101710171017,0.6305130513051307,0.35103510351035105,2.5673429844880484,mouse657904close162
0,mouse657904,close,165,0.2168316831683169,0.5165616561656168,0.328082808280828,2.532044628358671,mouse657904close165
0,mouse657904,close,167,0.1895589558955895,0.5100810081008101,0.3207920792079208,2.532044628358671,mouse657904close167
0,mouse657904,close,166,0.1814581458145815,0.5249324932493251,0.3272727272727274,2.532044628358671,mouse657904close166
0,mouse657904,close,172,0.2867686768676867,0.5422142214221424,0.3918091809180917,2.532044628358671,mouse657904close172
0,mouse657904,close,589,0.2837983798379838,0.6102610261026102,0.3572457245724575,2.532044628358671,mouse657904close589
