mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,far,447,0.0372615139719827,0.0382998924096029,0.0350283593720474,1.8738981688831269,1.908130264405169,5.4798878722958015,0.2017511599108128,0.2150969080297401,0.1783609905504394,717.0,434.0,729.0,7.17,4.34,7.29,25.390518231250766,90.88438391477665,25.518245190089733,2.5259899049679517,0.0518360125519614,mouse631538far447,0.2138613861386139,0.7220522052205222,0.358865886588659,1
mouse631538,far,443,0.0168505062302074,0.1390639600844849,0.0872366638069908,3.2081724031432914,6.097680227993939,2.5692859256861587,0.2077750711281405,0.3660380871384887,0.2354152590064269,575.0,516.0,359.0,5.75,5.16,3.59,25.390518231250766,90.88438391477665,25.518245190089733,2.5259899049679517,0.0285211070143912,mouse631538far443,0.2646264626462646,0.6785778577857788,0.7109810981098107,1
mouse631538,far,448,0.0101526289368649,0.1767324567852956,0.0471315003637724,1.0365742876658002,1.9009155760813825,0.1785316501551944,0.1544942833671657,0.3175355245241286,0.2663346849346774,1349.0,949.0,550.0,13.49,9.49,5.5,25.400965077142352,89.7885825532901,25.41235567195707,2.5233905761891084,0.0130154576429303,mouse631538far448,0.2319531953195319,0.5827182718271829,0.5003600360036004,1
mouse631538,far,449,0.0449757456836558,0.1144003752608622,0.03654868987071,3.21869648494919,4.6731456999824506,0.4664345085566549,0.2390482037736915,0.3141251126050157,0.1994005920154615,883.0,720.0,832.0,8.83,7.2,8.32,25.422126875545143,88.38149307535879,25.600019702822685,2.5210364931908464,0.0158257413806769,mouse631538far449,0.1315031503150315,0.2735373537353736,0.1814581458145814,0
mouse631538,far,451,0.0297284645619428,0.1115785239920359,0.0424142925142334,5.879783805109137,1.9326811049490047,5.911435943208537,0.1400226075167327,0.2496125802513695,0.1986592241328643,1277.0,1226.0,877.0,12.77,12.26,8.77,25.31949773746573,86.84892026290467,25.595543438176808,2.5393158527445934,0.0169786873226355,mouse631538far451,0.1617461746174617,0.3502250225022503,0.2462646264626462,0
mouse631538,far,714,0.0173853271333141,0.0728912772345788,0.0174028955152755,1.690882331817532,3.5318905857019214,3.2237730069512165,0.2156072215560579,0.2840092670697932,0.2341801390119798,751.0,843.0,645.0,7.51,8.43,6.45,24.6672931741944,81.87771069748331,24.828359391221557,2.5232667318379165,0.0149722063683525,mouse631538far714,0.1784878487848784,0.6990999099909992,0.3631863186318632,1
mouse631538,far,458,0.0435301909784513,0.11127617329724601,0.04470502146492201,0.0695691647799103,2.680813574987421,0.9688945965126068,0.2666230641552902,0.2822685720186512,0.2038757954354691,767.0,675.0,666.0,7.67,6.75,6.66,25.33376064577844,81.33894225248507,25.41302709237492,2.5216562017848507,0.0253722081845804,mouse631538far458,0.1487848784878488,0.3726372637263727,0.1801080108010799,0
mouse631538,far,462,0.0324806734022229,0.0670153359393501,0.1648952815854302,1.109407748186311,1.2639222144403734,1.3884438607736451,0.3316154108058157,0.4095120424795275,0.7487807385364706,108.0,210.0,7.0,1.08,2.1,0.07,25.40484778895757,78.97336690868761,25.07325674572865,2.5202926417382567,0.0187702610528273,mouse631538far462,0.1892889288928894,0.7822682268226823,0.4042304230423045,1
mouse631538,far,465,0.0074503534525481,0.1189347896332562,0.0570775863680705,2.4773879765814617,2.6133135204751854,1.0278710523396135,0.1084709992819452,0.3101353938584494,0.1790618987228653,1830.0,1594.0,1317.0,18.3,15.94,13.17,25.615278197206717,77.92939632438939,25.49933807694105,2.5191764527321228,0.017682400677854,mouse631538far465,0.1552655265526552,0.2573357335733574,0.2246624662466247,0
mouse631538,far,674,0.0852175550325694,0.0593686801911629,0.1114313287281515,1.9902902103942752,2.5954433441759543,0.6274627710929516,0.4172862665009942,0.2967052103250344,0.3979841880927834,211.0,136.0,175.0,2.11,1.36,1.75,25.555151371149826,76.52583351723402,25.45111668681242,2.5191764527321228,0.0463344554666255,mouse631538far674,0.2262826282628263,0.6693969396939695,0.3378037803780379,1
mouse631538,far,466,0.0469914053454363,0.0449865761009693,0.055493432099818996,6.005949077512223,3.6350609755975567,0.0443900237779687,0.1550991614384048,0.2299648027940154,0.2131428894632227,1732.0,1520.0,1465.0,17.32,15.200000000000001,14.65,25.555151371149826,76.52583351723402,25.45111668681242,2.5191764527321228,0.0167380115379191,mouse631538far466,0.1425742574257426,0.20900090009000896,0.1730873087308732,0
mouse631538,far,469,0.0240656949077682,0.2974508104652402,0.0439352625899787,3.8948082923719625,3.0704726157400484,2.0129039340836132,0.1844799706928756,0.5501564264743257,0.2438083630816905,454.0,560.0,312.0,4.54,5.6000000000000005,3.12,0.0,0.0,0.0,2.5183079636930827,0.0213400608007619,mouse631538far469,0.1571557155715571,0.3113411341134113,0.2643564356435643,0
mouse631538,far,472,0.0261536217706901,0.1738672894511252,0.0678006635978736,1.5595055414174472,1.7571710387228197,1.824173955975222,0.239814919408321,0.3380890844343583,0.1794526976371701,850.0,464.0,711.0,8.5,4.64,7.11,25.352177324013173,75.34425438933292,25.25701942553556,2.5183079636930827,0.0226137834436678,mouse631538far472,0.3045904590459046,0.6564356435643565,0.3880288028802879,1
mouse631538,far,475,0.0275662528334961,0.0246276593206876,0.021107065093514003,5.5580662055627466,4.3099217835499575,0.5050201906290414,0.2684807659070027,0.2419213570909287,0.2396790046905362,390.0,262.0,351.0,3.9,2.62,3.5100000000000002,25.710367105540843,73.95674856377819,25.58199350000868,2.538331144669663,0.0302068342933434,mouse631538far475,0.16201620162016198,0.2681368136813682,0.2648964896489649,0
mouse631538,far,473,0.0487679466087685,0.2177954045240669,0.0336579314147922,0.6862830323393905,2.384850549278159,1.3079189617641818,0.2147841087698107,0.4107735379627649,0.2158469381870605,698.0,857.0,476.0,6.98,8.57,4.76,25.710367105540843,73.95674856377819,25.58199350000868,2.538331144669663,0.0480664195566148,mouse631538far473,0.1585058505850585,0.3,0.2179117911791179,0
mouse631538,far,483,0.0836455568872949,0.0786266446831115,0.0086337981924563,0.1291471566714769,0.4903363827641226,4.2544911055130665,0.2692559311065526,0.2617193773310871,0.19020666644618203,565.0,386.0,480.0,5.65,3.86,4.8,25.65713712509772,68.77277966356057,25.557418219968,2.537838647353295,0.061278946649024,mouse631538far483,0.2638163816381639,0.8198019801980201,0.4209720972097209,1
mouse631538,far,678,0.0146012629273911,0.0529454043601875,0.0493629490122712,3.840391906360397,3.857665156334519,0.4255672127560078,0.2235353288295225,0.2429803592338791,0.2246118519528438,550.0,345.0,554.0,5.5,3.45,5.54,24.91081344158742,65.27872834601622,24.9678612545952,2.5379617806420964,0.0194254057284102,mouse631538far678,0.2341134113411341,0.6483348334833484,0.2989198919891991,1
mouse631538,far,481,0.086735357246793,0.2773999938841728,0.0504892894577331,3.999726109678023,2.4051039026683303,2.0792633437959447,0.4679903062857135,0.6258628134013734,0.7766285043086261,65.0,54.0,6.0,0.65,0.54,0.06,25.65713712509772,68.77277966356057,25.557418219968,2.537838647353295,0.0345148053828579,mouse631538far481,0.1682268226822681,0.7401440144014403,0.3583258325832584,1
mouse631538,far,699,0.1092286075374162,0.1075087504433475,0.1829959086774042,0.8967729245852868,4.522305573198811,1.7330446318805364,0.4511023875949029,0.3512594169035271,0.5972654839518802,79.0,111.0,29.0,0.79,1.11,0.29,25.247306618195907,98.55316787680029,25.02153990882871,2.535251466817444,0.0429470878215086,mouse631538far699,0.1917191719171918,0.7828082808280828,0.4099009900990099,1
