mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse622179,close,72,0.0786471962104982,0.0458839335045671,0.0266300790182167,4.866269312701577,2.8731941144674966,6.038674298540415,0.3094565211149468,0.2657680187131166,0.3183402030636693,279.0,272.0,261.0,2.79,2.72,2.61,15.020497097943744,18.33720275952397,12.65760689162286,2.1185195302380393,0.0849585828372138,mouse622179close72,0.4355535553555357,0.4682268226822684,0.45580558055805603,1
mouse622179,close,78,0.0422844058510972,0.0733715005006032,0.0425105410375067,3.0092954982569267,1.6570665797989892,2.271630645836613,0.2376469366368293,0.2888300131285817,0.2189382535588011,443.0,438.0,513.0,4.43,4.38,5.13,15.371286788445213,18.50569131957589,12.978523251877206,2.1185195302380393,0.0228881409601826,mouse622179close78,0.1506750675067507,0.3515751575157516,0.2597659765976599,0
mouse622179,close,73,0.0284696610006315,0.0171113436143107,0.0171252490182414,1.3989815177407796,4.638945705616127,0.0617283935125908,0.1445456649935227,0.1471800976062829,0.1925230320538941,1549.0,1360.0,1280.0,15.49,13.6,12.8,15.371286788445213,18.50569131957589,12.978523251877206,2.1185195302380393,0.0228438013870753,mouse622179close73,0.2362736273627362,0.4514851485148516,0.3985598559855986,1
mouse622179,close,446,0.0146880256376496,0.0750433514369555,0.0166547130597976,0.4648879487393579,1.986226147319447,1.9910227278663357,0.1927256215134886,0.2701726062571371,0.19842220548961498,686.0,579.0,647.0,6.86,5.79,6.47,14.95277643413376,18.76404875034989,12.665800244099598,2.0852158161686765,0.021923425787465,mouse622179close446,0.1779477947794779,0.489018901890189,0.2378937893789379,0
mouse622179,close,83,0.0191849909127734,0.0531541969867587,0.0512520736902206,3.88335283954898,5.493599725185561,4.1893755530883725,0.2276440391658944,0.3059639318172091,0.2935852240279759,439.0,386.0,290.0,4.39,3.86,2.9,14.904137580211605,18.582331371518688,12.675930431970752,2.0519807503970404,0.0298788446601096,mouse622179close83,0.15391539153915398,0.3442844284428443,0.2538253825382538,0
mouse622179,close,87,0.0163956981369597,0.0089915392104263,0.028408607071582995,5.56916942845171,4.358058365050743,4.9542415547233585,0.1140830919211065,0.1283434935160665,0.1249680978004724,2682.0,2366.0,2469.0,26.82,23.66,24.69,14.652871703872044,18.57842509897236,12.517434347200425,2.0519807503970404,0.0220648478618477,mouse622179close87,0.2600360036003601,0.5497749774977497,0.3253825382538255,1
mouse622179,close,85,0.0162175415797192,0.0259003717690173,0.0190153599196374,1.1282253977239547,5.061170773930835,4.10644509363241,0.1309955097852558,0.1503379722355676,0.1593275545473289,1714.0,1616.0,1606.0,17.14,16.16,16.06,14.652871703872044,18.57842509897236,12.517434347200425,2.0519807503970404,0.0106036766683193,mouse622179close85,0.1730873087308732,0.4144914491449145,0.2829882988298831,0
mouse622179,close,90,0.0476719478433622,0.045566185677899995,0.0836233873568084,0.1807332353773207,3.3277508522508548,3.66191320970554,0.2776350500755337,0.4188584584351226,0.3357113916653899,248.0,162.0,240.0,2.48,1.62,2.4,14.52036045414568,18.364458434324764,12.290126427252455,2.0519807503970404,0.0499278056538496,mouse622179close90,0.1617461746174617,0.6086408640864086,0.3950495049504953,1
mouse655957,close,72,0.0083588175390839,0.0187155665617319,0.0108543592690014,4.894675400930929,4.019711264371495,6.19466685948699,0.1116987674422238,0.1308882837733706,0.1350435893742406,2379.0,2194.0,1982.0,23.79,21.94,19.82,8.663519183678678,10.679457982396665,8.596408596108352,1.7544586059522749,0.0251046046438765,mouse655957close72,0.1315031503150315,0.2284428442844285,0.1760576057605761,0
mouse655957,close,73,0.0516055554752336,0.0709199926191711,0.0516178462786651,5.41021279604755,1.5805746356724102,0.3162124850489885,0.2453991354521536,0.3114111540961564,0.2352663002170044,548.0,361.0,574.0,5.48,3.61,5.74,8.109716583794704,10.387740207131806,8.005709746787309,1.7421251390184351,0.0278689475208958,mouse655957close73,0.1015301530153015,0.2252025202520252,0.1566156615661567,0
