mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse622180,close,175,0.0648822458291187,0.1029161267159686,0.1145330570358526,1.8692239020302719,1.6105786189498514,2.532175990900141,0.4057182343493244,0.447285294297975,0.4553829781846497,107.0,107.0,129.0,1.07,1.07,1.29,27.109657530755342,51.32998848334064,27.260870235658498,1.225,0.0614003959614948,mouse622180close175,0.1911791179117912,0.5684068406840684,0.3710171017101711,0
mouse622180,close,178,0.01851595526843,0.0518523090686435,0.0445965843638228,0.5722869631450479,3.1762254235301386,1.6631942378257154,0.1690149418255232,0.2151086847375721,0.1643158813309109,785.0,826.0,1012.0,7.8500000000000005,8.26,10.120000000000001,26.22401838438538,51.763902782743685,26.610953827664343,1.2129509470708204,0.0171952940127278,mouse622180close178,0.15499549954995498,0.5819081908190821,0.328082808280828,0
mouse622180,close,176,0.0591582608961813,0.031134263210348997,0.0804793950225175,4.7581496460118915,5.373536802177867,5.119435718871307,0.2107532865619155,0.1558542280857242,0.2301446688624908,1850.0,1647.0,1517.0,18.5,16.47,15.17,26.22401838438538,51.763902782743685,26.610953827664343,1.2129509470708204,0.0431895895771917,mouse622180close176,0.1603960396039604,0.7018001800180018,0.4792979297929794,0
mouse622180,close,179,0.0756936164272658,0.0504217616471967,0.0520860468925612,2.3355401722040714,5.47974199698902,2.2642597528777086,0.2084900798109168,0.1680737969163875,0.1928331592896909,744.0,666.0,681.0,7.44,6.66,6.8100000000000005,26.7710240326593,52.02697914008847,27.250405296495032,1.1918997441060215,0.040596896623214994,mouse622180close179,0.2038703870387038,0.7185418541854187,0.6950495049504949,0
mouse622180,close,511,0.019060085965531003,0.0224084628153982,0.0399064264866338,3.1165555301616594,2.3316760044860265,0.8485493199549722,0.1629016139667576,0.1972326869930215,0.1670711476324193,1278.0,1366.0,1376.0,12.780000000000001,13.66,13.76,26.7710240326593,52.02697914008847,27.250405296495032,1.1918997441060215,0.0239142618461911,mouse622180close511,0.1833483348334834,0.6866786678667869,0.3240324032403238,0
mouse622180,close,181,0.0534226631897492,0.0599718873704916,0.0385102134590751,3.263407536522476,3.7043892622974592,6.264590451235336,0.22384840833827999,0.279918455357255,0.1818561183150423,412.0,528.0,535.0,4.12,5.28,5.3500000000000005,27.383733804031035,54.34936611384521,27.65257958254107,1.1800423721205948,0.0262480730347759,mouse622180close181,0.1903690369036903,0.5594959495949596,0.3367236723672366,0
mouse622180,close,180,0.0825367427458441,0.1128807903144766,0.0799760122145985,3.7786524793908454,4.309762786463299,3.8334580098111664,0.4539505890265082,0.4632379827655917,0.4060943726025891,61.0,87.0,107.0,0.61,0.87,1.07,27.383733804031035,54.34936611384521,27.65257958254107,1.1800423721205948,0.0243122146105036,mouse622180close180,0.1838883888388839,0.6062106210621062,0.32997299729973,0
mouse622180,close,186,0.0961374679737805,0.0345621695292188,0.04441887778939,2.787220788806119,3.141432145144031,3.166879079584794,0.2508544737835753,0.2902003795181446,0.2236012887482294,559.0,578.0,640.0,5.59,5.78,6.4,26.924943498099193,54.09330382734127,27.17860413309272,1.158932698649926,0.0139148536307304,mouse622180close186,0.1533753375337534,0.5862286228622863,0.2900090009000902,0
mouse622180,close,193,0.0723537247059853,0.0261703315575215,0.0827061208039133,2.338840748442249,4.672651946718942,2.941379579795848,0.2362714800065888,0.1697699673835796,0.2267529922804092,978.0,933.0,918.0,9.78,9.33,9.18,27.67400234407485,54.621461688082846,28.093947231081014,1.158932698649926,0.0181892783977713,mouse622180close193,0.19900990099009902,0.6175517551755177,0.3153915391539156,0
mouse622180,close,194,0.0882473285818484,0.0529110304647597,0.0889855480713655,4.9260398646808525,4.709746492462334,4.704684221794155,0.1915221731231842,0.1744795748898068,0.2191677618014209,2238.0,1908.0,2127.0,22.38,19.080000000000002,21.27,27.4293839925528,54.54344351360815,27.832201642113496,1.147279390558377,0.0181231643563255,mouse622180close194,0.1347434743474348,0.2713771377137715,0.2081908190819081,1
