mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse655957,close,301,0.0231157428973175,0.0116128368854714,0.0432963953724055,5.181765107946834,3.7749888037702837,4.797584318789863,0.1501285179596617,0.0929043283980336,0.1777774691679016,1562.0,1433.0,1186.0,15.620000000000001,14.33,11.86,10.404701156905695,137.15615639855778,10.275187834940189,0.7470776398741967,0.0269373135154799,mouse655957close301,0.2360036003600361,0.6021602160216022,0.3675067506750679,1
mouse655957,close,303,0.07264713733662401,0.0348200158021348,0.0419058043818228,6.189937773758885,1.7605842134258909,6.182405583743828,0.1865807350470856,0.1157443753764009,0.1609322418165906,1869.0,2030.0,1718.0,18.69,20.3,17.18,9.844845110327032,121.81436520463156,9.756231191701524,0.7470776398741967,0.0196212960465893,mouse655957close303,0.1568856885688568,0.3577857785778578,0.2856885688568856,2
mouse655957,close,324,0.0507186689616173,0.0188501085680131,0.0379708603871827,5.8797574069338605,0.5273748011851045,6.0024052516831015,0.2157939853672642,0.2421668946669259,0.2304948229805624,529.0,422.0,540.0,5.29,4.22,5.4,8.415727406110651,54.68900278513985,8.3708833213555,0.7462405778299649,0.0354609555131855,mouse655957close324,0.1671467146714672,0.6461746174617462,0.3286228622862288,1
mouse655957,close,330,0.0356210999990026,0.0648586747324372,0.0247649399948533,3.9110771822526673,5.124994271834397,4.1793819291273575,0.1562963693822299,0.1569469859739343,0.1434061573058751,1621.0,2304.0,1728.0,16.21,23.04,17.28,8.390323085586443,95.50103451904793,8.28933312377392,0.7520804478245662,0.0268100176602157,mouse655957close330,0.2713771377137715,0.2816381638163817,0.2252025202520251,2
mouse655957,close,334,0.0114150058818555,0.0061592055188659,0.0180332290027679,4.448942250429249,5.828721884976843,2.3408683790274525,0.1759050806192184,0.141435394649104,0.1968916105154945,843.0,934.0,763.0,8.43,9.34,7.63,8.37350738319609,107.53495418987836,8.235008895667631,0.7520804478245662,0.0175036151257647,mouse655957close334,0.1698469846984698,0.3137713771377138,0.24410441044104397,2
mouse655957,close,336,0.01575625883798,0.0250662331508619,0.0203146491245061,5.306421810325339,2.4327279247297744,0.6724999513085294,0.1148372447950703,0.20995258320185897,0.1471539407896454,2070.0,1557.0,1742.0,20.7,15.57,17.42,8.423581354807064,111.00263734150991,8.311673288405567,0.7520804478245662,0.0243381990580231,mouse655957close336,0.1666066606660666,0.2937893789378939,0.2322232223222322,2
mouse655957,close,351,0.050838603797094005,0.056177479674735006,0.0478370808332093,5.692625490372987,3.776033033573984,5.082402426790166,0.2235426506815743,0.2339428510761637,0.1952989125028303,1023.0,752.0,879.0,10.23,7.5200000000000005,8.790000000000001,8.635723890109258,177.96574657122298,8.399161167015553,0.7866066361276137,0.021620143233478,mouse655957close351,0.1377137713771377,0.2065706570657065,0.1671467146714671,2
mouse655957,close,357,0.0814174038538972,0.2138172724329958,0.0496625165664581,2.9164407083369124,3.0893360738013236,4.014637760328959,0.4910652882585987,0.4165066369690913,0.2877184964058067,53.0,311.0,194.0,0.53,3.11,1.94,8.685006592660299,199.28183923507282,8.445787099574009,0.7866066361276137,0.0566609699496496,mouse655957close357,0.1863186318631864,0.7347434743474348,0.4074707470747075,1
mouse655957,close,356,0.03659543834591,0.0226248349466387,0.0393482611040809,5.3722858031537095,4.410496670152203,3.0095962155698452,0.2266046335262534,0.2036604114424179,0.25704514787451005,536.0,449.0,506.0,5.36,4.49,5.0600000000000005,8.685006592660299,199.28183923507282,8.445787099574009,0.7866066361276137,0.0223087714592062,mouse655957close356,0.1563456345634564,0.8111611161116113,0.4598559855985599,1
mouse655957,close,355,0.0505537697812997,0.1694169497872198,0.0402163270175867,4.765372828977816,4.742579107915009,4.94413617424602,0.2277609991603066,0.3633394782082217,0.2121479948592224,521.0,863.0,619.0,5.21,8.63,6.19,8.6636843417601,196.71505323590287,8.545584730781838,0.7866066361276137,0.0467174021069367,mouse655957close355,0.6691269126912692,0.945634563456346,0.2635463546354635,0
