mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,285,0.113990445730018,0.0169121098620186,0.0350475876146972,1.3498171772751073,0.6008618644533966,0.2192527086462312,0.3065205042470402,0.202528559265083,0.2456815583478131,207.0,583.0,524.0,2.07,5.83,5.24,29.61164400345705,95.9357784480457,27.62269883227597,0.5414101956926929,0.0158711711206202,mouse598183close285,0.2697569756975698,0.6224122412241225,0.3486048604860484,0
mouse598183,close,288,0.013974743648408002,0.0561687678026597,0.0155717479504423,0.1394782632228208,5.030579137276258,0.8482342132882776,0.1868652834243384,0.210018057840428,0.1871250044613383,687.0,879.0,774.0,6.87,8.790000000000001,7.74,29.61164400345705,95.9357784480457,27.62269883227597,0.5414101956926929,0.0533239272061419,mouse598183close288,0.1633663366336634,0.6596759675967598,0.3783078307830781,0
mouse598183,close,290,0.1054753152324454,0.0853818682380318,0.1146170266633236,4.2815529717815535,1.5637725692871471,4.197952780345919,0.4753860008610117,0.3344056241593509,0.4247081191589216,83.0,139.0,145.0,0.8300000000000001,1.3900000000000001,1.45,29.61164400345705,95.9357784480457,27.62269883227597,0.5414101956926929,0.0198628371490076,mouse598183close290,0.1431143114311431,0.3731773177317733,0.1825382538253825,1
mouse598183,close,291,0.0221595302866625,0.0087820319170469,0.010681640720613,4.468752235205163,3.239308299313332,4.812358059786527,0.1402377187329516,0.1417072901130175,0.1242772457804615,1493.0,1542.0,1466.0,14.93,15.42,14.66,29.61164400345705,95.9357784480457,27.62269883227597,0.5414101956926929,0.0145329293384901,mouse598183close291,0.1096309630963096,0.8532853285328534,0.3764176417641766,0
mouse598183,close,461,0.0400775079576019,0.0490965506570208,0.0238324222910606,4.8288402359570455,2.7210651107821504,2.4491970535491983,0.1871712450137979,0.22604793611608603,0.1595343789239057,1087.0,1185.0,1135.0,10.870000000000001,11.85,11.35,29.311996031036905,122.36333275400149,27.358422109457113,0.5494315243958978,0.0109331293257352,mouse598183close461,0.2192619261926193,0.5956795679567958,0.3756075607560757,0
mouse598183,close,295,0.0553675181499639,0.0554283988772091,0.0224634627910159,0.6209801134808448,2.7483248893175225,4.908018002369516,0.2007839563055008,0.2371727173858734,0.1271418339175992,1183.0,1243.0,1274.0,11.83,12.43,12.74,29.311996031036905,122.36333275400149,27.358422109457113,0.5494315243958978,0.0175998614197686,mouse598183close295,0.2538253825382539,0.5484248424842485,0.3415841584158416,0
mouse598183,close,299,0.0489432958117927,0.1399543031871057,0.0470370148105077,1.1342250071325135,0.879010211058439,3.965554948542634,0.3597684242900321,0.4204797022549289,0.4806438199036508,178.0,150.0,66.0,1.78,1.5,0.66,29.073363164163066,114.6723708706246,27.05470614797512,0.5645794895318107,0.0853266240820543,mouse598183close299,0.2276327632763276,0.7981998199819983,0.3313231323132316,0
mouse598183,close,301,0.0072756073615768,0.0113927468958731,0.019726943452683998,4.9216771584893015,5.4593510154236204,3.168374026345543,0.1490889709511659,0.1559322671686948,0.1403558839000247,1328.0,1207.0,1193.0,13.280000000000001,12.07,11.93,29.088915917548825,143.2675281974101,26.954813363305465,0.5645794895318107,0.0269325504913901,mouse598183close301,0.18010801080108,0.6483348334833485,0.33996399639964,0
mouse598183,close,300,0.0576457948263497,0.0159143762971125,0.0422276956272354,3.1235506355732072,1.3370033350139885,3.871069866989768,0.1848730521306907,0.1929765687756717,0.2004562588267404,658.0,696.0,698.0,6.58,6.96,6.98,29.088915917548825,143.2675281974101,26.954813363305465,0.5645794895318107,0.0140458046239543,mouse598183close300,0.21197119711971202,0.6032403240324032,0.3145814581458148,0
mouse598183,close,298,0.0171139866876592,0.0436092239560049,0.0495310830287652,5.871777702033905,6.048893475319546,4.062903144098904,0.2182683508382225,0.1980443695113938,0.2111768107721681,520.0,736.0,784.0,5.2,7.36,7.84,28.752022506295656,139.48302613574447,26.655610865881147,0.5645794895318107,0.0253953746277918,mouse598183close298,0.1898289828982898,0.6126912691269129,0.3545454545454546,0
